Electricity,type=fridge value=0.000 1693546380
Electricity,type=fridge value=0.000 1693546410
Electricity,type=fridge value=0.000 1693546440
Electricity,type=fridge value=0.000 1693546470
Electricity,type=fridge value=0.000 1693546500
Electricity,type=fridge value=0.000 1693546530
Electricity,type=fridge value=0.000 1693546560
Electricity,type=fridge value=0.000 1693546590
Electricity,type=fridge value=0.000 1693546620
Electricity,type=fridge value=0.000 1693546650
Electricity,type=fridge value=0.000 1693546680
Electricity,type=fridge value=0.000 1693546710
Electricity,type=fridge value=0.000 1693546740
Electricity,type=fridge value=0.000 1693546770
Electricity,type=fridge value=0.000 1693546800
Electricity,type=fridge value=0.000 1693546830
Electricity,type=fridge value=0.000 1693546860
Electricity,type=fridge value=0.000 1693546890
Electricity,type=fridge value=0.000 1693546920
Electricity,type=fridge value=0.000 1693546950
Electricity,type=fridge value=0.000 1693546980
Electricity,type=fridge value=0.000 1693547010
Electricity,type=fridge value=0.000 1693547040
Electricity,type=fridge value=0.000 1693547070
Electricity,type=fridge value=0.000 1693547100
Electricity,type=fridge value=0.000 1693547130
Electricity,type=fridge value=0.000 1693547160
Electricity,type=fridge value=0.000 1693547190
Electricity,type=fridge value=0.000 1693547220
Electricity,type=fridge value=0.000 1693547250
Electricity,type=fridge value=0.000 1693547280
Electricity,type=fridge value=0.000 1693547310
Electricity,type=fridge value=0.000 1693547340
Electricity,type=fridge value=0.000 1693547370
Electricity,type=fridge value=0.000 1693547400
Electricity,type=fridge value=0.000 1693547430
Electricity,type=fridge value=0.000 1693547460
Electricity,type=fridge value=0.000 1693547490
Electricity,type=fridge value=0.000 1693547520
Electricity,type=fridge value=0.000 1693547550
Electricity,type=fridge value=93.222 1693547580
Electricity,type=fridge value=90.485 1693547610
Electricity,type=fridge value=89.154 1693547640
Electricity,type=fridge value=88.259 1693547670
Electricity,type=fridge value=88.955 1693547700
Electricity,type=fridge value=88.799 1693547730
Electricity,type=fridge value=89.187 1693547760
Electricity,type=fridge value=89.173 1693547790
Electricity,type=fridge value=88.862 1693547820
Electricity,type=fridge value=88.441 1693547850
Electricity,type=fridge value=88.362 1693547880
Electricity,type=fridge value=88.074 1693547910
Electricity,type=fridge value=87.516 1693547940
Electricity,type=fridge value=87.234 1693547970
Electricity,type=fridge value=87.069 1693548000
Electricity,type=fridge value=86.513 1693548030
Electricity,type=fridge value=86.364 1693548060
Electricity,type=fridge value=86.119 1693548090
Electricity,type=fridge value=86.394 1693548120
Electricity,type=fridge value=85.660 1693548150
Electricity,type=fridge value=85.332 1693548180
Electricity,type=fridge value=85.326 1693548210
Electricity,type=fridge value=85.147 1693548240
Electricity,type=fridge value=85.024 1693548270
Electricity,type=fridge value=84.651 1693548300
Electricity,type=fridge value=84.563 1693548330
Electricity,type=fridge value=84.390 1693548360
Electricity,type=fridge value=84.101 1693548390
Electricity,type=fridge value=84.233 1693548420
Electricity,type=fridge value=83.727 1693548450
Electricity,type=fridge value=83.466 1693548480
Electricity,type=fridge value=83.612 1693548510
Electricity,type=fridge value=83.344 1693548540
Electricity,type=fridge value=83.393 1693548570
Electricity,type=fridge value=82.972 1693548600
Electricity,type=fridge value=83.083 1693548630
Electricity,type=fridge value=82.735 1693548660
Electricity,type=fridge value=82.585 1693548690
Electricity,type=fridge value=82.417 1693548720
Electricity,type=fridge value=82.336 1693548750
Electricity,type=fridge value=82.003 1693548780
Electricity,type=fridge value=82.072 1693548810
Electricity,type=fridge value=81.697 1693548840
Electricity,type=fridge value=81.656 1693548870
Electricity,type=fridge value=81.636 1693548900
Electricity,type=fridge value=81.581 1693548930
Electricity,type=fridge value=81.085 1693548960
Electricity,type=fridge value=81.447 1693548990
Electricity,type=fridge value=80.862 1693549020
Electricity,type=fridge value=80.714 1693549050
Electricity,type=fridge value=80.848 1693549080
Electricity,type=fridge value=80.601 1693549110
Electricity,type=fridge value=80.862 1693549140
Electricity,type=fridge value=80.601 1693549170
Electricity,type=fridge value=80.422 1693549200
Electricity,type=fridge value=80.444 1693549230
Electricity,type=fridge value=80.404 1693549260
Electricity,type=fridge value=80.163 1693549290
Electricity,type=fridge value=79.960 1693549320
Electricity,type=fridge value=79.787 1693549350
Electricity,type=fridge value=79.616 1693549380
Electricity,type=fridge value=0.000 1693549410
Electricity,type=fridge value=0.000 1693549440
Electricity,type=fridge value=0.000 1693549470
Electricity,type=fridge value=0.000 1693549500
Electricity,type=fridge value=0.000 1693549530
Electricity,type=fridge value=0.000 1693549560
Electricity,type=fridge value=0.000 1693549590
Electricity,type=fridge value=0.000 1693549620
Electricity,type=fridge value=0.000 1693549650
Electricity,type=fridge value=0.000 1693549680
Electricity,type=fridge value=0.000 1693549710
Electricity,type=fridge value=0.000 1693549740
Electricity,type=fridge value=0.000 1693549770
Electricity,type=fridge value=0.000 1693549800
Electricity,type=fridge value=0.000 1693549830
Electricity,type=fridge value=0.000 1693549860
Electricity,type=fridge value=0.000 1693549890
Electricity,type=fridge value=0.000 1693549920
Electricity,type=fridge value=0.000 1693549950
Electricity,type=fridge value=0.000 1693549980
Electricity,type=fridge value=0.000 1693550010
Electricity,type=fridge value=0.000 1693550040
Electricity,type=fridge value=0.000 1693550070
Electricity,type=fridge value=0.000 1693550100
Electricity,type=fridge value=0.000 1693550130
Electricity,type=fridge value=0.000 1693550160
Electricity,type=fridge value=0.000 1693550190
Electricity,type=fridge value=0.000 1693550220
Electricity,type=fridge value=0.000 1693550250
Electricity,type=fridge value=0.000 1693550280
Electricity,type=fridge value=0.000 1693550310
Electricity,type=fridge value=0.000 1693550340
Electricity,type=fridge value=0.000 1693550370
Electricity,type=fridge value=0.000 1693550400
Electricity,type=fridge value=0.000 1693550430
Electricity,type=fridge value=0.000 1693550460
Electricity,type=fridge value=0.000 1693550490
Electricity,type=fridge value=0.000 1693550520
Electricity,type=fridge value=0.000 1693550550
Electricity,type=fridge value=0.000 1693550580
Electricity,type=fridge value=0.000 1693550610
Electricity,type=fridge value=0.000 1693550640
Electricity,type=fridge value=0.000 1693550670
Electricity,type=fridge value=0.000 1693550700
Electricity,type=fridge value=0.000 1693550730
Electricity,type=fridge value=0.000 1693550760
Electricity,type=fridge value=0.000 1693550790
Electricity,type=fridge value=0.000 1693550820
Electricity,type=fridge value=0.000 1693550850
Electricity,type=fridge value=0.000 1693550880
Electricity,type=fridge value=0.000 1693550910
Electricity,type=fridge value=0.000 1693550940
Electricity,type=fridge value=0.000 1693550970
Electricity,type=fridge value=0.000 1693551000
Electricity,type=fridge value=0.000 1693551030
Electricity,type=fridge value=0.000 1693551060
Electricity,type=fridge value=0.000 1693551090
Electricity,type=fridge value=0.000 1693551120
Electricity,type=fridge value=0.000 1693551150
Electricity,type=fridge value=0.000 1693551180
Electricity,type=fridge value=0.000 1693551210
Electricity,type=fridge value=0.000 1693551240
Electricity,type=fridge value=0.000 1693551270
Electricity,type=fridge value=0.000 1693551300
Electricity,type=fridge value=0.000 1693551330
Electricity,type=fridge value=88.695 1693551360
Electricity,type=fridge value=90.979 1693551390
Electricity,type=fridge value=89.054 1693551420
Electricity,type=fridge value=88.733 1693551450
Electricity,type=fridge value=88.992 1693551480
Electricity,type=fridge value=89.089 1693551510
Electricity,type=fridge value=88.845 1693551540
Electricity,type=fridge value=88.744 1693551570
Electricity,type=fridge value=88.899 1693551600
Electricity,type=fridge value=88.537 1693551630
Electricity,type=fridge value=88.277 1693551660
Electricity,type=fridge value=87.675 1693551690
Electricity,type=fridge value=87.882 1693551720
Electricity,type=fridge value=86.974 1693551750
Electricity,type=fridge value=87.208 1693551780
Electricity,type=fridge value=86.698 1693551810
Electricity,type=fridge value=86.219 1693551840
Electricity,type=fridge value=86.544 1693551870
Electricity,type=fridge value=85.938 1693551900
Electricity,type=fridge value=86.120 1693551930
Electricity,type=fridge value=85.603 1693551960
Electricity,type=fridge value=85.326 1693551990
Electricity,type=fridge value=85.032 1693552020
Electricity,type=fridge value=84.727 1693552050
Electricity,type=fridge value=85.141 1693552080
Electricity,type=fridge value=84.504 1693552110
Electricity,type=fridge value=84.950 1693552140
Electricity,type=fridge value=84.501 1693552170
Electricity,type=fridge value=84.628 1693552200
Electricity,type=fridge value=84.119 1693552230
Electricity,type=fridge value=83.964 1693552260
Electricity,type=fridge value=84.152 1693552290
Electricity,type=fridge value=83.540 1693552320
Electricity,type=fridge value=83.729 1693552350
Electricity,type=fridge value=83.519 1693552380
Electricity,type=fridge value=83.021 1693552410
Electricity,type=fridge value=82.959 1693552440
Electricity,type=fridge value=83.132 1693552470
Electricity,type=fridge value=82.910 1693552500
Electricity,type=fridge value=82.905 1693552530
Electricity,type=fridge value=82.212 1693552560
Electricity,type=fridge value=82.145 1693552590
Electricity,type=fridge value=82.258 1693552620
Electricity,type=fridge value=82.116 1693552650
Electricity,type=fridge value=82.095 1693552680
Electricity,type=fridge value=82.088 1693552710
Electricity,type=fridge value=81.639 1693552740
Electricity,type=fridge value=81.457 1693552770
Electricity,type=fridge value=81.684 1693552800
Electricity,type=fridge value=81.617 1693552830
Electricity,type=fridge value=81.665 1693552860
Electricity,type=fridge value=81.268 1693552890
Electricity,type=fridge value=81.167 1693552920
Electricity,type=fridge value=81.177 1693552950
Electricity,type=fridge value=81.398 1693552980
Electricity,type=fridge value=80.812 1693553010
Electricity,type=fridge value=80.926 1693553040
Electricity,type=fridge value=80.685 1693553070
Electricity,type=fridge value=80.593 1693553100
Electricity,type=fridge value=80.513 1693553130
Electricity,type=fridge value=80.466 1693553160
Electricity,type=fridge value=80.793 1693553190
Electricity,type=fridge value=80.411 1693553220
Electricity,type=fridge value=80.311 1693553250
Electricity,type=fridge value=80.186 1693553280
Electricity,type=fridge value=80.656 1693553310
Electricity,type=fridge value=80.088 1693553340
Electricity,type=fridge value=0.000 1693553370
Electricity,type=fridge value=0.000 1693553400
Electricity,type=fridge value=0.000 1693553430
Electricity,type=fridge value=0.000 1693553460
Electricity,type=fridge value=0.000 1693553490
Electricity,type=fridge value=0.000 1693553520
Electricity,type=fridge value=0.000 1693553550
Electricity,type=fridge value=0.000 1693553580
Electricity,type=fridge value=0.000 1693553610
Electricity,type=fridge value=0.000 1693553640
Electricity,type=fridge value=0.000 1693553670
Electricity,type=fridge value=0.000 1693553700
Electricity,type=fridge value=0.000 1693553730
Electricity,type=fridge value=0.000 1693553760
Electricity,type=fridge value=0.000 1693553790
Electricity,type=fridge value=0.000 1693553820
Electricity,type=fridge value=0.000 1693553850
Electricity,type=fridge value=0.000 1693553880
Electricity,type=fridge value=0.000 1693553910
Electricity,type=fridge value=0.000 1693553940
Electricity,type=fridge value=0.000 1693553970
Electricity,type=fridge value=0.000 1693554000
Electricity,type=fridge value=0.000 1693554030
Electricity,type=fridge value=0.000 1693554060
Electricity,type=fridge value=0.000 1693554090
Electricity,type=fridge value=0.000 1693554120
Electricity,type=fridge value=0.000 1693554150
Electricity,type=fridge value=0.000 1693554180
Electricity,type=fridge value=0.000 1693554210
Electricity,type=fridge value=0.000 1693554240
Electricity,type=fridge value=0.000 1693554270
Electricity,type=fridge value=0.000 1693554300
Electricity,type=fridge value=0.000 1693554330
Electricity,type=fridge value=0.000 1693554360
Electricity,type=fridge value=0.000 1693554390
Electricity,type=fridge value=0.000 1693554420
Electricity,type=fridge value=0.000 1693554450
Electricity,type=fridge value=0.000 1693554480
Electricity,type=fridge value=0.000 1693554510
Electricity,type=fridge value=0.000 1693554540
Electricity,type=fridge value=0.000 1693554570
Electricity,type=fridge value=0.000 1693554600
Electricity,type=fridge value=0.000 1693554630
Electricity,type=fridge value=0.000 1693554660
Electricity,type=fridge value=0.000 1693554690
Electricity,type=fridge value=0.000 1693554720
Electricity,type=fridge value=0.000 1693554750
Electricity,type=fridge value=0.000 1693554780
Electricity,type=fridge value=0.000 1693554810
Electricity,type=fridge value=0.000 1693554840
