Electricity,type=P_agg value=123.270 1693624830
Electricity,type=P_agg value=123.471 1693624860
Electricity,type=P_agg value=123.121 1693624890
Electricity,type=P_agg value=122.715 1693624920
Electricity,type=P_agg value=122.632 1693624950
Electricity,type=P_agg value=122.555 1693624980
Electricity,type=P_agg value=122.283 1693625010
Electricity,type=P_agg value=122.144 1693625040
Electricity,type=P_agg value=121.717 1693625070
Electricity,type=P_agg value=121.902 1693625100
Electricity,type=P_agg value=121.655 1693625130
Electricity,type=P_agg value=121.460 1693625160
Electricity,type=P_agg value=121.290 1693625190
Electricity,type=P_agg value=121.125 1693625220
Electricity,type=P_agg value=121.388 1693625250
Electricity,type=P_agg value=120.847 1693625280
Electricity,type=P_agg value=120.966 1693625310
Electricity,type=P_agg value=120.631 1693625340
Electricity,type=P_agg value=120.601 1693625370
Electricity,type=P_agg value=120.374 1693625400
Electricity,type=P_agg value=120.292 1693625430
Electricity,type=P_agg value=120.029 1693625460
Electricity,type=P_agg value=119.906 1693625490
Electricity,type=P_agg value=119.906 1693625520
Electricity,type=P_agg value=119.783 1693625550
Electricity,type=P_agg value=119.510 1693625580
Electricity,type=P_agg value=119.808 1693625610
Electricity,type=P_agg value=119.623 1693625640
Electricity,type=P_agg value=119.330 1693625670
Electricity,type=P_agg value=119.515 1693625700
Electricity,type=P_agg value=119.150 1693625730
Electricity,type=P_agg value=119.078 1693625760
Electricity,type=P_agg value=119.098 1693625790
Electricity,type=P_agg value=118.821 1693625820
Electricity,type=P_agg value=118.805 1693625850
Electricity,type=P_agg value=118.692 1693625880
Electricity,type=P_agg value=118.707 1693625910
Electricity,type=P_agg value=118.275 1693625940
Electricity,type=P_agg value=118.337 1693625970
Electricity,type=P_agg value=118.409 1693626000
Electricity,type=P_agg value=118.075 1693626030
Electricity,type=P_agg value=117.972 1693626060
Electricity,type=P_agg value=117.879 1693626090
Electricity,type=P_agg value=118.064 1693626120
Electricity,type=P_agg value=122.761 1693626150
Electricity,type=P_agg value=122.437 1693626180
Electricity,type=P_agg value=121.815 1693626210
Electricity,type=P_agg value=121.773 1693626240
Electricity,type=P_agg value=121.316 1693626270
Electricity,type=P_agg value=121.274 1693626300
Electricity,type=P_agg value=121.223 1693626330
Electricity,type=P_agg value=120.796 1693626360
Electricity,type=P_agg value=120.498 1693626390
Electricity,type=P_agg value=38.689 1693626420
Electricity,type=P_agg value=38.272 1693626450
Electricity,type=P_agg value=38.190 1693626480
Electricity,type=P_agg value=38.308 1693626510
Electricity,type=P_agg value=38.056 1693626540
Electricity,type=P_agg value=38.000 1693626570
Electricity,type=P_agg value=37.845 1693626600
Electricity,type=P_agg value=37.974 1693626630
Electricity,type=P_agg value=37.933 1693626660
Electricity,type=P_agg value=37.794 1693626690
Electricity,type=P_agg value=37.727 1693626720
Electricity,type=P_agg value=37.768 1693626750
Electricity,type=P_agg value=37.341 1693626780
Electricity,type=P_agg value=38.221 1693626810
Electricity,type=P_agg value=37.501 1693626840
Electricity,type=P_agg value=37.326 1693626870
Electricity,type=P_agg value=37.285 1693626900
Electricity,type=P_agg value=37.161 1693626930
Electricity,type=P_agg value=37.362 1693626960
Electricity,type=P_agg value=37.033 1693626990
Electricity,type=P_agg value=37.110 1693627020
Electricity,type=P_agg value=37.079 1693627050
Electricity,type=P_agg value=37.161 1693627080
Electricity,type=P_agg value=36.889 1693627110
Electricity,type=P_agg value=36.822 1693627140
Electricity,type=P_agg value=43.494 1693627170
Electricity,type=P_agg value=36.966 1693627200
Electricity,type=P_agg value=36.729 1693627230
Electricity,type=P_agg value=36.631 1693627260
Electricity,type=P_agg value=36.631 1693627290
Electricity,type=P_agg value=36.544 1693627320
Electricity,type=P_agg value=36.673 1693627350
Electricity,type=P_agg value=36.611 1693627380
Electricity,type=P_agg value=36.817 1693627410
Electricity,type=P_agg value=36.781 1693627440
Electricity,type=P_agg value=36.575 1693627470
Electricity,type=P_agg value=36.539 1693627500
Electricity,type=P_agg value=36.518 1693627530
Electricity,type=P_agg value=36.493 1693627560
Electricity,type=P_agg value=36.426 1693627590
Electricity,type=P_agg value=36.472 1693627620
Electricity,type=P_agg value=36.431 1693627650
Electricity,type=P_agg value=36.256 1693627680
Electricity,type=P_agg value=36.215 1693627710
Electricity,type=P_agg value=36.179 1693627740
Electricity,type=P_agg value=36.400 1693627770
Electricity,type=P_agg value=36.153 1693627800
Electricity,type=P_agg value=36.199 1693627830
Electricity,type=P_agg value=36.060 1693627860
Electricity,type=P_agg value=35.947 1693627890
Electricity,type=P_agg value=36.030 1693627920
Electricity,type=P_agg value=36.215 1693627950
Electricity,type=P_agg value=36.287 1693627980
Electricity,type=P_agg value=36.385 1693628010
Electricity,type=P_agg value=36.091 1693628040
Electricity,type=P_agg value=36.297 1693628070
Electricity,type=P_agg value=36.045 1693628100
Electricity,type=P_agg value=35.891 1693628130
Electricity,type=P_agg value=34.857 1693628160
Electricity,type=P_agg value=34.882 1693628190
Electricity,type=P_agg value=35.134 1693628220
Electricity,type=P_agg value=127.350 1693628250
Electricity,type=P_agg value=126.702 1693628280
Electricity,type=P_agg value=125.184 1693628310
Electricity,type=P_agg value=125.652 1693628340
Electricity,type=P_agg value=125.930 1693628370
Electricity,type=P_agg value=126.156 1693628400
Electricity,type=P_agg value=125.827 1693628430
Electricity,type=P_agg value=125.601 1693628460
Electricity,type=P_agg value=125.009 1693628490
Electricity,type=P_agg value=124.896 1693628520
Electricity,type=P_agg value=124.695 1693628550
Electricity,type=P_agg value=124.567 1693628580
Electricity,type=P_agg value=125.498 1693628610
Electricity,type=P_agg value=124.001 1693628640
Electricity,type=P_agg value=123.718 1693628670
Electricity,type=P_agg value=123.646 1693628700
Electricity,type=P_agg value=123.322 1693628730
Electricity,type=P_agg value=123.059 1693628760
Electricity,type=P_agg value=122.849 1693628790
Electricity,type=P_agg value=122.638 1693628820
Electricity,type=P_agg value=122.632 1693628850
Electricity,type=P_agg value=122.545 1693628880
Electricity,type=P_agg value=122.375 1693628910
Electricity,type=P_agg value=121.933 1693628940
Electricity,type=P_agg value=121.825 1693628970
Electricity,type=P_agg value=121.537 1693629000
Electricity,type=P_agg value=121.264 1693629030
Electricity,type=P_agg value=121.346 1693629060
Electricity,type=P_agg value=120.796 1693629090
Electricity,type=P_agg value=120.853 1693629120
Electricity,type=P_agg value=120.662 1693629150
Electricity,type=P_agg value=121.274 1693629180
Electricity,type=P_agg value=120.472 1693629210
Electricity,type=P_agg value=120.256 1693629240
Electricity,type=P_agg value=120.333 1693629270
Electricity,type=P_agg value=120.179 1693629300
Electricity,type=P_agg value=119.824 1693629330
Electricity,type=P_agg value=119.659 1693629360
Electricity,type=P_agg value=119.901 1693629390
Electricity,type=P_agg value=119.448 1693629420
Electricity,type=P_agg value=119.263 1693629450
Electricity,type=P_agg value=119.140 1693629480
Electricity,type=P_agg value=119.109 1693629510
Electricity,type=P_agg value=119.119 1693629540
Electricity,type=P_agg value=118.893 1693629570
Electricity,type=P_agg value=118.785 1693629600
Electricity,type=P_agg value=118.599 1693629630
Electricity,type=P_agg value=118.569 1693629660
Electricity,type=P_agg value=118.337 1693629690
Electricity,type=P_agg value=118.399 1693629720
Electricity,type=P_agg value=118.342 1693629750
Electricity,type=P_agg value=118.337 1693629780
Electricity,type=P_agg value=117.812 1693629810
Electricity,type=P_agg value=117.730 1693629840
Electricity,type=P_agg value=117.812 1693629870
Electricity,type=P_agg value=117.509 1693629900
Electricity,type=P_agg value=117.437 1693629930
Electricity,type=P_agg value=117.586 1693629960
Electricity,type=P_agg value=117.216 1693629990
Electricity,type=P_agg value=117.380 1693630020
Electricity,type=P_agg value=117.349 1693630050
Electricity,type=P_agg value=117.200 1693630080
Electricity,type=P_agg value=117.061 1693630110
Electricity,type=P_agg value=117.097 1693630140
Electricity,type=P_agg value=117.802 1693630170
Electricity,type=P_agg value=116.737 1693630200
Electricity,type=P_agg value=116.742 1693630230
Electricity,type=P_agg value=116.557 1693630260
Electricity,type=P_agg value=116.562 1693630290
Electricity,type=P_agg value=116.562 1693630320
Electricity,type=P_agg value=116.547 1693630350
Electricity,type=P_agg value=35.047 1693630380
Electricity,type=P_agg value=34.646 1693630410
Electricity,type=P_agg value=34.646 1693630440
Electricity,type=P_agg value=34.672 1693630470
Electricity,type=P_agg value=34.749 1693630500
Electricity,type=P_agg value=34.589 1693630530
Electricity,type=P_agg value=34.569 1693630560
Electricity,type=P_agg value=34.630 1693630590
Electricity,type=P_agg value=34.651 1693630620
Electricity,type=P_agg value=34.656 1693630650
Electricity,type=P_agg value=34.538 1693630680
Electricity,type=P_agg value=34.569 1693630710
Electricity,type=P_agg value=34.558 1693630740
Electricity,type=P_agg value=34.558 1693630770
Electricity,type=P_agg value=34.605 1693630800
Electricity,type=P_agg value=34.584 1693630830
Electricity,type=P_agg value=34.708 1693630860
Electricity,type=P_agg value=34.527 1693630890
Electricity,type=P_agg value=34.322 1693630920
Electricity,type=P_agg value=34.430 1693630950
Electricity,type=P_agg value=37.218 1693630980
Electricity,type=P_agg value=35.531 1693631010
Electricity,type=P_agg value=34.697 1693631040
Electricity,type=P_agg value=34.600 1693631070
Electricity,type=P_agg value=34.491 1693631100
Electricity,type=P_agg value=34.311 1693631130
Electricity,type=P_agg value=34.574 1693631160
Electricity,type=P_agg value=34.538 1693631190
Electricity,type=P_agg value=34.373 1693631220
Electricity,type=P_agg value=34.358 1693631250
Electricity,type=P_agg value=34.605 1693631280
Electricity,type=P_agg value=34.353 1693631310
Electricity,type=P_agg value=34.517 1693631340
Electricity,type=P_agg value=34.399 1693631370
Electricity,type=P_agg value=34.414 1693631400
Electricity,type=P_agg value=34.425 1693631430
Electricity,type=P_agg value=34.311 1693631460
Electricity,type=P_agg value=34.399 1693631490
Electricity,type=P_agg value=34.425 1693631520
Electricity,type=P_agg value=34.661 1693631550
Electricity,type=P_agg value=34.368 1693631580
Electricity,type=P_agg value=34.250 1693631610
Electricity,type=P_agg value=34.245 1693631640
Electricity,type=P_agg value=34.245 1693631670
Electricity,type=P_agg value=34.497 1693631700
Electricity,type=P_agg value=34.198 1693631730
Electricity,type=P_agg value=34.234 1693631760
Electricity,type=P_agg value=34.414 1693631790
Electricity,type=P_agg value=34.183 1693631820
Electricity,type=P_agg value=34.203 1693631850
Electricity,type=P_agg value=34.214 1693631880
Electricity,type=P_agg value=34.239 1693631910
Electricity,type=P_agg value=34.322 1693631940
Electricity,type=P_agg value=34.440 1693631970
Electricity,type=P_agg value=34.574 1693632000
Electricity,type=P_agg value=34.054 1693632030
Electricity,type=P_agg value=34.224 1693632060
Electricity,type=P_agg value=34.281 1693632090
Electricity,type=P_agg value=34.265 1693632120
Electricity,type=P_agg value=34.414 1693632150
Electricity,type=P_agg value=129.665 1693632180
Electricity,type=P_agg value=127.211 1693632210
Electricity,type=P_agg value=124.721 1693632240
Electricity,type=P_agg value=124.093 1693632270
Electricity,type=P_agg value=125.148 1693632300
Electricity,type=P_agg value=124.731 1693632330
Electricity,type=P_agg value=124.551 1693632360
Electricity,type=P_agg value=124.500 1693632390
Electricity,type=P_agg value=124.546 1693632420
Electricity,type=P_agg value=124.057 1693632450
Electricity,type=P_agg value=123.774 1693632480
Electricity,type=P_agg value=123.774 1693632510
Electricity,type=P_agg value=123.198 1693632540
Electricity,type=P_agg value=122.807 1693632570
Electricity,type=P_agg value=123.121 1693632600
Electricity,type=P_agg value=122.514 1693632630
Electricity,type=P_agg value=122.350 1693632660
Electricity,type=P_agg value=122.314 1693632690
Electricity,type=P_agg value=121.974 1693632720
Electricity,type=P_agg value=121.794 1693632750
Electricity,type=P_agg value=121.923 1693632780
Electricity,type=P_agg value=125.030 1693632810
Electricity,type=P_agg value=123.193 1693632840
Electricity,type=P_agg value=124.685 1693632870
Electricity,type=P_agg value=122.046 1693632900
Electricity,type=P_agg value=121.974 1693632930
Electricity,type=P_agg value=121.367 1693632960
Electricity,type=P_agg value=120.554 1693632990
Electricity,type=P_agg value=120.467 1693633020
Electricity,type=P_agg value=120.601 1693633050
Electricity,type=P_agg value=120.194 1693633080
Electricity,type=P_agg value=120.029 1693633110
Electricity,type=P_agg value=119.747 1693633140
Electricity,type=P_agg value=119.597 1693633170
Electricity,type=P_agg value=119.335 1693633200
Electricity,type=P_agg value=119.165 1693633230
Electricity,type=P_agg value=119.016 1693633260
Electricity,type=P_agg value=118.671 1693633290
Electricity,type=P_agg value=118.769 1693633320
Electricity,type=P_agg value=118.764 1693633350
Electricity,type=P_agg value=121.804 1693633380
Electricity,type=P_agg value=120.451 1693633410
Electricity,type=P_agg value=119.515 1693633440
Electricity,type=P_agg value=119.371 1693633470
Electricity,type=P_agg value=120.801 1693633500
Electricity,type=P_agg value=119.639 1693633530
Electricity,type=P_agg value=120.328 1693633560
Electricity,type=P_agg value=120.050 1693633590
Electricity,type=P_agg value=118.846 1693633620
Electricity,type=P_agg value=119.515 1693633650
Electricity,type=P_agg value=117.252 1693633680
Electricity,type=P_agg value=117.061 1693633710
Electricity,type=P_agg value=116.861 1693633740
Electricity,type=P_agg value=117.036 1693633770
Electricity,type=P_agg value=117.149 1693633800
Electricity,type=P_agg value=116.593 1693633830
Electricity,type=P_agg value=116.902 1693633860
Electricity,type=P_agg value=116.454 1693633890
Electricity,type=P_agg value=116.228 1693633920
Electricity,type=P_agg value=116.357 1693633950
Electricity,type=P_agg value=116.521 1693633980
Electricity,type=P_agg value=116.279 1693634010
Electricity,type=P_agg value=116.398 1693634040
Electricity,type=P_agg value=116.449 1693634070
Electricity,type=P_agg value=116.279 1693634100
Electricity,type=P_agg value=116.557 1693634130
Electricity,type=P_agg value=116.619 1693634160
